business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
PRK Enterprises NGO and business consultancy,Company Registration Consultant,Legal services,Legal services,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 88780 98043,https://prkenterprises.com/,5.0,,"dhawari gali no. 1, raghurajnagar, Chandmari Rd, near maruti express, Satna, Madhya Pradesh 485001",Dhawari,24.5541372,80.8182989,ChIJpTpsvTl_hDkRWF4lQddpC1k,https://www.google.com/maps/place/?q=place_id:ChIJpTpsvTl_hDkRWF4lQddpC1k,part_392,2026-09-20 20:24:41,21867
Gst & Income Tax Consultant,Company Registration Consultant,Tax consultant,Tax consultant,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,5.0,,"Kishori Market, MG Rd, opposite Rambandh Bus Stand, near Ford Agency, Kutchehry, Aurangabad, Bihar 824101",Kutchehry,24.7503285,84.3682165,ChIJpxdDOjP8jDkRbcrlipb8R2g,https://www.google.com/maps/place/?q=place_id:ChIJpxdDOjP8jDkRbcrlipb8R2g,part_392,2026-09-20 20:24:41,21868
Amit Azad & Associates - Best CA in Patna | Income Tax Consultant in Patna,Company Registration Consultant,Chartered accountant,"Chartered accountant, Auditor, Consultant",841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 85219 01166,http://startupsol.in/,5.0,,"207/B, Second Floor, Pandey Mall, Fraser Rd, above Vishal Mega Mart, Old Jakkanpur, Lodipur, Patna, Bihar 800001","Old Jakkanpur, Lodipur",25.612288,85.13968109999999,ChIJtZQqyrJZ7TkReWA7nxa_lcc,https://www.google.com/maps/place/?q=place_id:ChIJtZQqyrJZ7TkReWA7nxa_lcc,part_392,2026-09-20 20:24:41,21869
Bihar Tax Consultant - GST Registration - Company Registration,Company Registration Consultant,Tax consultant,"Tax consultant, Intellectual property registry, Real estate attorney, Tax attorney",841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",+91 87891 55395,http://bihartaxconsultant.com/,5.0,,"BIIT Campus, near Sanchira Mandir, New Azimabad Colony, Patna, Bihar 800006",New Azimabad Colony,25.6098638,85.18421719999999,ChIJG6n7OLFZ7TkRHdEbQR3St6g,https://www.google.com/maps/place/?q=place_id:ChIJG6n7OLFZ7TkRHdEbQR3St6g,part_392,2026-09-20 20:25:16,24227
Company,Company Registration Consultant,Educational consultant,Educational consultant,841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",+91 73668 70906,http://www.kanhaiyasah.com/,,,"Vill-ramapur Post-ratanpur Dist, Arrah, Bihar 802312",841443,25.575238499999998,84.6387565,ChIJE2zhSTShkjkRxK4Ggb0Chrw,https://www.google.com/maps/place/?q=place_id:ChIJE2zhSTShkjkRxK4Ggb0Chrw,part_392,2026-09-20 20:25:16,24228
Companify,Company Registration Consultant,Legal services,"Legal services, Business to business service, Certified public accountant, Tax preparation service",841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",+91 78272 98043,https://www.companify.in/,4.9,,"2nd Floor, Sood Plaza, RZG-5, Main Palam Dabri Rd, above IndusInd Bank, Mahavir Enclave I, Mahavir Enclave Part 1, Mahavir Enclave, Dwarka, Delhi, 110045","Mahavir Enclave I, Mahavir Enclave Part 1, Mahavir Enclave",28.5997466,77.0817431,ChIJrbqKNWIbDTkRHZ0HvBdLuNM,https://www.google.com/maps/place/?q=place_id:ChIJrbqKNWIbDTkRHZ0HvBdLuNM,part_392,2026-09-20 20:25:16,24229
Corporate World(Dheeraj399),Company Registration Consultant,Corporate office,Corporate office,841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",N/A,http://www.dheeraj399.blogspot.com/,5.0,,"c/o, Ashok Singh, Matihan, Bihar 841207",841443,25.759901499999998,84.993383,ChIJMXw2tnBS7TkRZG2Ga1UBtLY,https://www.google.com/maps/place/?q=place_id:ChIJMXw2tnBS7TkRZG2Ga1UBtLY,part_392,2026-09-20 20:25:16,24230
TAXAJ,Company Registration Consultant,Chartered accountant,"Chartered accountant, Tax consultant",841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",+91 89612 28919,https://www.taxaj.com/,4.9,,"1/3, UGF, Old Palam Rd, Sulahkul Vihar, Kakrola, Bharat Vihar, Dwarka, Delhi, 110078","Sulahkul Vihar, Kakrola, Bharat Vihar, Dwarka",28.6063962,77.0335745,ChIJHWtPWDUFDTkROea6ZFXXndg,https://www.google.com/maps/place/?q=place_id:ChIJHWtPWDUFDTkROea6ZFXXndg,part_392,2026-09-20 20:25:16,24231
Bihar Consultant,Company Registration Consultant,Social services organization,Social services organization,841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",N/A,http://biharconsultant.com/,,,"Milan Road, Kangkar Bagh Road, behind SBI Branch Building, Rajendra Nagar, Patna, Bihar 800020",Rajendra Nagar,25.601580799999997,85.1683396,ChIJ1QMr-pVY7TkRt715f6GK-EM,https://www.google.com/maps/place/?q=place_id:ChIJ1QMr-pVY7TkRt715f6GK-EM,part_392,2026-09-20 20:25:16,24232
TAX CONSULTANCY SERVICES,Company Registration Consultant,Tax attorney,"Tax attorney, Corporate office",841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",+91 72610 94059,N/A,5.0,3.0,"Hajipur, Bihar 844101",841443,25.6915297,85.2201369,ChIJnQSVIQBd7TkRSErnMEEEJgs,https://www.google.com/maps/place/?q=place_id:ChIJnQSVIQBd7TkRSErnMEEEJgs,part_392,2026-09-20 20:25:16,24233
Balance Business Consultancy,Company Registration Consultant,Tax consultant,"Tax consultant, Accountant, Chartered accountant, Income tax help association, Tax collector's office, Tax preparation, Tax preparation service",841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",+91 91551 65687,N/A,5.0,7.0,"New, Zero Mile, near Bazar Samiti, Sadhugachhi, Ahiyapur, Muzaffarpur, Bihar 842001",Sadhugachhi,26.1474986,85.3941157,ChIJ_RKlhwkR7TkRB82bxO2hl8M,https://www.google.com/maps/place/?q=place_id:ChIJ_RKlhwkR7TkRB82bxO2hl8M,part_392,2026-09-20 20:25:16,24234
Raj Startup | ISO Certification in India,Company Registration Consultant,Consultant,"Consultant, Business management consultant",841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",+91 99993 85617,https://www.rajstartup.com/,5.0,220.0,"D-104/1, Mukund Vihar, East Sadatpur Extension, Karawal Nagar, Delhi, 110090","Mukund Vihar, East Sadatpur Extension, Karawal Nagar",28.7286215,77.2714804,ChIJpYdawDX_DDkR-jYVfrdZJUo,https://www.google.com/maps/place/?q=place_id:ChIJpYdawDX_DDkR-jYVfrdZJUo,part_392,2026-09-20 20:25:16,24235
Vivek Sinha & Associates (Practicing Company Secretaries),Company Registration Consultant,Business management consultant,"Business management consultant, Legal services, Tax preparation service",841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",+91 97097 60935,N/A,5.0,3.0,"Pushpanjali Complex, Police Check Post, F 20, Boring Rd, Sri Krishna Puri, Patna, Bihar 800001",Sri Krishna Puri,25.6156242,85.1150962,ChIJbX59eg9Z7TkRzw4oEW3nDRI,https://www.google.com/maps/place/?q=place_id:ChIJbX59eg9Z7TkRzw4oEW3nDRI,part_392,2026-09-20 20:25:17,24236
Tax Solution Zone,Company Registration Consultant,Accounting firm,Accounting firm,841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",+91 78709 82181,https://www.taxsolutionzone.com/,5.0,50.0,"Hafeez Complex, Boliye Road, Hetimpur, Pratapganj, Sasaram, Bihar 821115",Hetimpur,24.9466976,84.02158229999999,ChIJO_PbtLe3jTkReZiMOYE9rt4,https://www.google.com/maps/place/?q=place_id:ChIJO_PbtLe3jTkReZiMOYE9rt4,part_392,2026-09-20 20:25:17,24237
